timestamp,isLooking,lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y,lm21_x,lm21_y,lm22_x,lm22_y,lm23_x,lm23_y,lm24_x,lm24_y,lm25_x,lm25_y,lm26_x,lm26_y,lm27_x,lm27_y,lm28_x,lm28_y,lm29_x,lm29_y,lm30_x,lm30_y,lm31_x,lm31_y,lm32_x,lm32_y,lm33_x,lm33_y,lm34_x,lm34_y,lm35_x,lm35_y,lm36_x,lm36_y,lm37_x,lm37_y,lm38_x,lm38_y,lm39_x,lm39_y,lm40_x,lm40_y,lm41_x,lm41_y,lm42_x,lm42_y,lm43_x,lm43_y,lm44_x,lm44_y,lm45_x,lm45_y,lm46_x,lm46_y,lm47_x,lm47_y,lm48_x,lm48_y,lm49_x,lm49_y,lm50_x,lm50_y,lm51_x,lm51_y,lm52_x,lm52_y,lm53_x,lm53_y,lm54_x,lm54_y,lm55_x,lm55_y,lm56_x,lm56_y,lm57_x,lm57_y,lm58_x,lm58_y,lm59_x,lm59_y,lm60_x,lm60_y,lm61_x,lm61_y,lm62_x,lm62_y,lm63_x,lm63_y,lm64_x,lm64_y,lm65_x,lm65_y,lm66_x,lm66_y,lm67_x,lm67_y,lm68_x,lm68_y,lm69_x,lm69_y,lm70_x,lm70_y,lm71_x,lm71_y,lm72_x,lm72_y,lm73_x,lm73_y,lm74_x,lm74_y,lm75_x,lm75_y,lm76_x,lm76_y,lm77_x,lm77_y,lm78_x,lm78_y,lm79_x,lm79_y,lm80_x,lm80_y,lm81_x,lm81_y,lm82_x,lm82_y,lm83_x,lm83_y,lm84_x,lm84_y,lm85_x,lm85_y,lm86_x,lm86_y,lm87_x,lm87_y,lm88_x,lm88_y,lm89_x,lm89_y,lm90_x,lm90_y,lm91_x,lm91_y,lm92_x,lm92_y,lm93_x,lm93_y,lm94_x,lm94_y,lm95_x,lm95_y,lm96_x,lm96_y,lm97_x,lm97_y,gaze_pitch,gaze_yaw,head_pitch,head_yaw,head_roll,relative_pitch,relative_yaw
1766107588676,0,242.79092,377.5428,241.41115,381.8529,240.24345,386.03345,238.71156,390.26953,237.68231,394.55646,236.72765,398.68323,236.2066,403.13007,235.7261,407.7028,235.73233,411.6959,235.90527,416.36368,235.85678,420.48325,236.762,424.8451,237.05641,429.39816,238.00967,433.33426,240.00429,436.8437,242.18054,440.3101,245.25063,442.6865,250.9955,444.90042,256.65784,445.7861,262.64465,446.12924,268.20792,445.56064,274.12833,445.08603,279.97375,443.2443,285.44455,441.3865,291.15613,438.72012,295.89557,435.6633,300.83563,431.38412,304.5757,426.51187,308.09064,421.89725,311.2586,416.33972,313.8384,411.0187,316.2086,405.41476,318.84567,400.1263,246.66547,369.79605,251.23227,365.5176,254.40193,365.95856,257.9911,366.82132,260.87582,367.9932,259.55664,371.68466,256.80997,370.1825,253.71086,369.73172,249.8629,369.4415,272.31885,368.7242,278.9815,369.7262,285.2263,371.42477,291.0172,374.19928,295.44052,380.55252,290.03476,377.50275,284.0365,375.12015,277.48355,373.19952,271.3619,372.63516,262.13885,377.96716,258.2947,383.46985,254.29417,388.5984,251.23523,393.44025,248.0577,399.35364,250.64757,400.10663,253.36653,401.0264,258.04306,401.21457,262.62305,402.21497,246.8892,377.4866,249.35179,375.77237,251.77563,375.13788,254.88985,376.2781,257.3015,378.565,254.18933,379.39127,250.96544,378.90872,248.74947,378.59497,273.84146,381.90903,277.00485,380.2703,281.0027,380.8508,284.85995,382.68967,287.8659,385.81693,283.7198,385.84897,279.58636,385.22125,276.74182,383.90732,241.23396,415.33823,243.55267,411.087,248.09297,408.58392,250.37642,408.55386,253.45029,409.5142,261.4707,413.33737,267.2413,419.79788,261.56808,422.33334,254.80582,423.3615,248.37167,422.66486,244.57349,421.08414,242.4917,418.47025,242.23303,415.31802,245.72237,412.84546,249.8915,412.30588,258.5065,414.66995,266.0462,419.42606,258.1409,418.92517,249.68909,418.49808,245.60713,416.8707,251.41,377.51163,280.3899,383.21713,0.23442762,0.29570037,0.67977923,-0.009589957,2.5544589,-0.4453516,0.30529034
1766107589270,0,239.05629,377.7889,237.72295,382.02542,236.62419,386.4083,235.05011,390.6634,234.1692,395.18448,233.33727,399.4587,233.11415,403.98193,232.88731,408.58115,232.96823,412.4909,233.40918,417.30502,233.69157,421.56598,234.91393,425.96844,235.6827,430.4638,237.07925,434.38846,239.65091,437.8586,242.11298,441.0527,245.2646,443.17868,251.01,445.07602,256.67896,445.8059,262.65726,446.13834,268.21765,445.56152,274.06384,445.07864,279.76147,443.22513,285.11093,441.31494,290.74728,438.62653,295.1774,435.5637,299.79163,431.1203,303.28995,426.3283,306.40625,421.59833,309.36383,416.1888,311.7874,410.93478,314.11545,405.31387,316.19592,400.06482,243.92091,369.9981,249.21829,365.6363,253.01001,366.01178,257.1439,366.86905,260.38428,368.11798,259.17215,371.91168,256.08154,370.32672,252.27135,369.85446,247.78955,369.55496,272.23187,368.92557,278.88205,369.77182,285.16736,371.42078,290.95676,374.1969,295.42737,380.54626,290.0287,377.51163,283.99057,375.1705,277.453,373.2953,271.31415,372.9313,261.9627,377.96866,258.36896,383.43442,254.71878,388.58963,251.9625,393.44608,248.06096,399.28827,250.67883,400.06613,253.4914,400.98065,258.23056,401.09042,263.02283,402.0979,244.87555,377.54156,247.72726,375.77673,250.5422,375.14343,253.87393,376.27643,256.57794,378.62045,253.18567,379.47406,249.6067,379.00272,247.17445,378.63516,273.76562,381.89563,276.9948,380.11566,281.01895,380.77054,284.86276,382.53452,287.8758,385.62814,283.73944,385.66693,279.6011,385.13675,276.7285,383.80753,240.82616,415.19144,243.55055,410.87912,248.35645,408.4859,250.92996,408.4998,253.96544,409.42657,262.3009,413.13925,268.15256,419.42606,262.4605,422.15195,255.60371,423.2271,248.92984,422.64792,244.85727,421.07706,242.46216,418.42624,241.89761,415.12808,245.72879,412.72763,250.31712,412.28262,259.1967,414.44556,266.9773,419.09213,258.96823,418.8508,250.12875,418.36743,245.61887,416.73718,250.12665,377.53036,280.3995,383.1436,0.23483263,0.16538604,0.59492403,0.021934815,2.5721843,-0.3600914,0.14345121
1766107589842,0,239.17926,378.81778,237.81966,382.80948,236.7059,387.21317,235.10442,391.31903,234.21388,395.843,233.36249,400.09244,233.0743,404.44128,232.80667,409.05853,232.88565,412.85712,233.14198,417.60986,233.44733,421.91733,234.56456,426.1539,235.26105,430.68787,236.59921,434.47797,239.08966,437.9137,241.6086,441.04825,244.87906,443.1645,250.48845,445.03055,256.1276,445.77435,262.07114,446.13602,267.66055,445.6017,273.29147,445.14563,279.07373,443.4505,284.53622,441.64542,290.20233,439.13895,294.7874,436.21194,299.36984,431.79105,302.92984,427.16986,306.1344,422.55417,309.20227,417.19595,311.65128,411.9801,314.0416,406.48975,316.1881,401.41913,243.80896,370.27866,249.08458,365.73926,252.87196,366.02316,257.0241,366.8602,260.34753,368.06912,259.14227,371.90274,255.94003,370.33856,252.13004,369.94058,247.65999,369.70035,272.23752,368.8536,278.91312,369.65552,285.2034,371.2529,290.9659,374.01465,295.46243,380.4844,290.07593,377.42834,284.02814,375.12057,277.4968,373.2466,271.34955,372.88538,261.89627,377.81857,258.37872,383.1719,254.76764,388.2722,252.15707,393.05942,248.05385,399.0529,250.67966,399.77164,253.49835,400.7034,258.25125,400.83542,263.1634,401.67877,244.70972,377.63083,247.46146,375.80432,250.29857,375.14874,253.63208,376.27338,256.47693,378.61746,252.99425,379.47592,249.38898,379.02185,246.97249,378.64908,273.7323,381.67215,276.9976,379.801,281.0519,380.49988,284.87512,382.33237,287.89444,385.3318,283.76178,385.31604,279.61646,384.8196,276.74283,383.49347,240.39539,414.9489,243.42197,410.40225,248.37317,408.11182,250.96843,408.1532,253.98491,409.02194,262.30893,412.82587,268.1322,419.02094,262.4336,421.55096,255.58446,422.49878,248.8811,421.93433,244.84549,420.5598,242.21214,417.94946,241.43857,414.73038,245.63315,412.3574,250.30807,411.94196,259.19235,414.1803,266.97778,418.69412,258.93777,418.14722,250.02463,417.43832,245.43097,415.98996,249.8298,377.53058,280.42554,382.93588,0.2608638,0.29953617,0.58963543,0.01579604,2.5459268,-0.32877162,0.28374013
1766107590427,0,239.21059,378.41592,237.9054,382.55783,236.93814,386.98807,235.47858,391.16882,234.63077,395.71155,233.94508,399.96777,233.65361,404.36456,233.30124,409.04083,233.36897,412.86588,233.6362,417.6013,233.80508,421.91885,234.76822,426.1909,235.41556,430.77872,236.62914,434.63852,239.09494,438.17648,241.5649,441.46066,244.8617,443.60828,250.50316,445.59372,256.1429,446.4586,262.0873,446.65283,267.67627,445.99673,273.31537,445.33115,279.09497,443.5086,284.5469,441.64185,290.21375,439.07806,294.78442,436.11237,299.36487,431.5757,302.9145,426.85303,306.12366,422.0408,309.18265,416.63678,311.6591,411.32123,314.00186,405.6532,316.19717,400.49466,243.62523,370.27496,248.62474,365.73734,252.20502,366.0371,256.08212,366.87277,259.31738,368.07333,258.11832,371.9125,254.98407,370.3578,251.46709,369.96823,247.26643,369.72687,270.9356,368.9482,277.6791,369.83206,284.04282,371.4632,289.776,374.35483,294.378,380.958,289.16962,377.79724,282.9571,375.50873,276.3074,373.49985,270.0543,373.03152,260.80746,377.9353,257.37576,383.4646,253.58385,388.85117,251.02376,394.27032,247.12596,399.87808,249.80733,400.54657,252.68977,401.7045,257.3253,401.7845,262.23047,402.64905,244.47473,377.62903,247.062,375.80945,249.74016,375.18118,252.98827,376.32895,255.60399,378.7253,252.3088,379.48837,248.86584,379.09753,246.45338,378.66733,272.23502,381.86765,275.71854,379.97122,279.73822,380.6973,283.7403,382.51074,286.6446,385.56696,282.27255,385.71448,278.17816,385.05136,275.29858,383.73135,239.9601,415.51462,242.83716,411.86307,247.56409,409.6849,250.2287,409.85565,253.15826,410.87778,261.22415,414.20358,266.7231,419.94968,261.14517,422.1614,254.65909,423.08447,248.29678,422.4245,244.35538,421.00543,241.79657,418.55002,241.05275,415.4948,244.9802,413.76624,249.5137,413.76593,258.0674,415.7072,265.62,419.6144,257.7976,418.567,249.38362,417.85345,245.00784,416.45236,249.30103,377.5587,279.10324,383.0789,0.2638884,0.34593478,0.6126956,0.013027994,2.5807922,-0.3488072,0.33290678
1766107591028,0,236.34982,377.2989,235.30283,381.77762,234.72336,386.404,233.50357,390.83664,232.93707,395.48346,232.48907,399.89124,232.49666,404.34875,232.48155,409.05948,232.55467,412.97705,233.17201,417.74313,233.48517,422.12784,234.55997,426.5934,235.35078,431.36783,236.61731,435.34644,239.0955,438.9154,241.61058,442.30902,245.03307,444.28412,250.84915,446.06308,256.58057,446.7456,262.51746,446.8771,268.1946,446.0667,273.91898,445.3153,279.56845,443.32925,285.04135,441.23187,290.6289,438.3404,295.0778,435.02438,299.55136,430.09564,303.18225,424.99478,306.2298,419.96655,309.21115,414.1982,311.6892,408.83173,314.00613,402.84753,316.1976,397.32532,240.34282,370.20334,245.70871,365.68896,249.55159,366.04153,253.65569,366.8943,257.52072,368.13907,256.46048,371.98727,252.7961,370.4295,248.87163,369.97977,244.38637,369.71283,269.6912,369.07617,276.7949,369.85886,283.3698,371.45908,289.447,374.30826,294.307,380.87512,288.8785,377.78488,282.36682,375.51663,275.4084,373.5536,268.94666,373.18048,259.56696,378.08942,256.53485,383.95584,253.1039,389.89017,250.64168,395.87292,246.17206,400.92053,249.20506,401.85785,252.23288,402.96512,256.97772,402.87778,261.8967,403.65588,241.89694,377.58575,244.66812,375.7889,247.5539,375.15872,251.18596,376.3243,253.99367,378.8126,250.39587,379.5597,246.76692,379.22842,244.0303,378.72562,271.48828,381.9012,275.1394,379.96484,279.3486,380.68015,283.4501,382.45724,286.49954,385.55472,282.1041,385.72766,277.92746,385.1648,274.80322,383.7944,239.68825,416.44354,242.62756,412.89117,247.34091,410.93228,249.9617,411.12448,252.86707,412.0772,260.81552,415.2435,266.5011,420.51743,260.94415,422.59238,254.53838,423.44357,248.29634,422.9919,244.35744,421.7591,241.70094,419.38968,240.74324,416.36365,244.73906,415.10464,249.26636,415.1506,257.73795,416.793,265.37558,420.1796,257.63354,418.92374,249.37369,418.20288,244.95175,417.09845,247.26402,377.57407,278.7522,383.0739,0.26026532,0.17901202,0.5343397,0.043574426,2.636343,-0.2740744,0.1354376
1766107591628,0,235.61168,377.22446,234.69629,381.757,234.16197,386.4035,232.95259,390.84995,232.40224,395.5271,232.10147,400.07742,232.27519,404.71048,232.31287,409.47943,232.39276,413.64594,233.15439,418.42996,233.4936,422.87933,234.6337,427.6432,235.4982,432.38138,236.88847,436.4334,239.47202,440.0662,242.22948,443.36502,245.7459,445.3464,251.5976,446.9377,257.44305,447.40637,263.27725,447.4387,269.08377,446.43155,274.7675,445.47107,280.37692,443.39334,285.7861,441.23633,291.31747,438.3209,295.59384,434.94644,300.08322,429.97162,303.67297,424.8516,306.55368,419.82574,309.386,414.01868,311.9307,408.59515,314.08075,402.58655,316.2689,397.08878,239.54535,370.11194,245.049,365.66653,248.69112,366.03592,252.77069,366.89108,256.78357,368.14307,255.81972,372.00385,252.05591,370.44437,248.06065,369.98,243.6625,369.68652,269.27032,369.15738,276.41998,369.9209,282.94324,371.55322,289.03812,374.34448,294.19122,380.9033,288.61737,377.82278,282.01154,375.57364,274.998,373.65213,268.50272,373.2964,259.1554,378.4776,256.29413,384.441,252.97633,390.52206,250.5583,396.4762,245.90538,401.49338,249.10475,402.53116,252.22516,403.62735,256.99094,403.5311,261.94455,404.2964,241.21582,377.6042,244.0357,375.83704,246.89503,375.20465,250.67351,376.3934,253.38995,379.0452,249.93991,379.87878,246.15633,379.4762,243.4161,378.88553,271.15268,382.14572,274.80984,380.14246,279.1054,380.80414,283.1979,382.56088,286.40906,385.76334,281.99826,386.07205,277.77713,385.58884,274.46072,384.19803,239.68437,417.01663,242.63324,413.40125,247.36331,411.5114,249.9733,411.7173,252.88774,412.5899,260.9523,415.74246,266.91904,420.92627,261.22415,423.27448,254.71283,424.30493,248.46074,424.21024,244.48277,422.7668,241.72423,420.15402,240.72601,416.8705,244.76056,415.7652,249.32707,415.72263,257.87933,417.30554,265.82825,420.66776,257.8985,419.76892,249.57512,419.01694,245.0012,417.8624,246.68585,377.71262,278.4914,383.25757,0.26675108,0.14913678,0.51522076,0.04813598,2.6709008,-0.24846968,0.1010008
1766107592223,0,236.51106,377.26974,235.41246,381.84097,234.6675,386.44678,233.34273,390.9174,232.71016,395.60712,232.19583,400.1443,232.30151,404.82178,232.31776,409.62402,232.40141,413.86093,233.14766,418.65533,233.46176,423.13635,234.5909,427.8657,235.44576,432.54404,236.8001,436.66678,239.29398,440.27298,241.95491,443.6234,245.44318,445.6729,251.28123,447.32144,257.1105,447.76816,263.0906,447.9244,268.7618,446.8802,274.39407,445.8953,280.01974,443.74496,285.26718,441.506,290.83353,438.48798,295.03806,435.14767,299.60696,430.22116,303.1217,425.24588,306.17813,420.25778,308.943,414.63684,311.44702,409.26797,313.63904,403.24976,315.91,397.81973,240.73224,370.06885,245.77164,365.63318,249.13106,366.05142,253.05516,366.91406,256.80612,368.17194,255.84315,372.05228,252.2621,370.4512,248.55176,369.98404,244.3509,369.6578,269.06772,369.21243,276.0257,370.05606,282.2772,371.63202,288.27362,374.44275,293.3133,381.01974,287.91354,377.92624,281.46738,375.66504,274.5795,373.75427,268.2163,373.43933,259.14343,378.48904,256.20386,384.4246,252.74908,390.4541,250.29181,396.34613,245.87547,401.30942,248.959,402.3033,252.10345,403.44995,256.86227,403.39188,261.8701,404.1544,241.79599,377.5856,244.44496,375.80685,247.19144,375.19382,250.7722,376.39346,253.40837,379.0364,250.10037,379.84454,246.42616,379.43506,243.85498,378.8545,270.93234,382.20047,274.45737,380.195,278.64688,380.858,282.59436,382.62503,285.76312,385.76242,281.44705,386.07333,277.2785,385.58194,274.07874,384.19424,239.58951,416.84137,242.45775,413.16037,247.27364,411.09454,249.84384,411.28854,252.8273,412.22617,261.04852,415.46704,267.0243,420.91095,261.2803,423.3587,254.68306,424.4985,248.22276,424.22012,244.13937,422.7403,241.4243,420.1295,240.59216,416.76706,244.63062,415.23395,249.24857,415.1318,257.92108,416.88733,265.94434,420.65067,257.89792,420.09985,249.41913,419.3575,244.75282,417.9475,246.92963,377.69864,278.05948,383.27258,0.26703838,0.15142526,0.55155593,0.033384874,2.6612432,-0.28451756,0.11804038
1766107592805,0,237.24908,377.53912,235.92732,382.03043,235.12187,386.634,233.67319,391.096,232.91687,395.79562,232.3155,400.2397,232.338,404.91565,232.31303,409.72565,232.36325,413.97873,233.01286,418.7798,233.20177,423.2748,234.2565,427.98224,234.9518,432.6827,236.1682,436.79776,238.59082,440.44928,241.17462,443.76257,244.57716,445.87186,250.45032,447.65955,256.29865,448.35226,262.3046,448.85098,268.16968,448.04388,273.8538,447.47388,279.63123,445.59225,284.97238,443.47586,290.67807,440.69022,295.00552,437.4846,299.6167,432.8237,303.1578,427.87958,306.41437,423.11456,309.29474,417.5623,312.0693,412.07962,314.32126,406.20178,316.97855,400.8736,241.53119,370.0162,246.57513,365.58615,250.18652,366.03357,254.16148,366.90314,257.73758,368.1672,256.52054,372.0524,253.17287,370.45142,249.44461,369.98486,245.14511,369.62988,270.01758,369.3282,277.0433,370.28088,283.42813,372.03293,289.38666,375.13455,294.22635,381.93112,288.95746,378.56598,282.42102,376.13177,275.45923,374.02347,269.03525,373.57483,259.5587,378.50757,256.42334,384.32526,252.79036,390.0411,250.3007,395.54977,245.87585,401.01285,248.9521,401.93066,252.06937,403.10052,256.85626,403.2144,261.8802,404.11423,242.44507,377.57895,245.07481,375.80737,247.9075,375.1952,251.36923,376.4028,253.98152,379.06662,250.61398,379.83582,246.96843,379.43228,244.46025,378.8302,271.4421,382.4,275.00235,380.4876,279.2756,381.30948,283.3276,383.15918,286.41882,386.3643,282.0323,386.49954,277.772,385.89304,274.54913,384.43478,239.43709,416.9002,242.20213,413.07315,247.152,410.85986,249.73744,411.04208,252.7719,412.08154,261.06653,415.4738,267.01395,421.50128,261.23956,423.9935,254.59888,425.0423,248.0622,424.6187,243.93315,422.9847,241.21402,420.26413,240.3986,416.81296,244.45467,415.09735,249.11118,414.96216,257.90942,416.86276,265.93326,421.14142,257.861,420.6192,249.2436,419.8245,244.5804,418.2114,247.50995,377.6953,278.68665,383.59573,0.26143497,0.2950726,0.5655284,0.043189853,2.6473396,-0.30409342,0.25188273
1766107593398,0,235.76857,377.9326,234.68163,382.50818,233.98222,387.12842,232.74457,391.6612,232.15225,396.34708,231.7508,400.8831,231.90018,405.57294,231.97398,410.45337,232.01122,414.69302,232.82169,419.51688,233.10634,423.8675,234.20132,428.6621,234.9406,433.33548,236.18571,437.3344,238.6276,440.85745,241.31905,444.1617,244.81494,446.15604,250.68408,447.88242,256.51077,448.53644,262.44208,448.95227,268.29785,448.1045,273.9623,447.43967,279.7081,445.5347,285.0382,443.42422,290.70676,440.6426,295.0231,437.34067,299.62103,432.67642,303.16284,427.689,306.40384,422.9513,309.2458,417.29837,312.00916,411.8263,314.1645,405.92294,316.67026,400.61432,239.75833,370.07083,245.09073,365.65118,248.68326,366.08936,252.86786,366.96036,256.6675,368.2697,255.46797,372.19165,251.94498,370.6071,248.02243,370.12006,243.64818,369.70078,269.25034,369.5853,276.3486,370.48264,282.83484,372.27457,288.98068,375.2928,293.96402,382.07043,288.55896,378.72803,281.97873,376.33386,274.83417,374.28214,268.37192,373.82986,258.757,378.7376,255.81148,384.4442,252.42885,390.11432,250.03343,395.6522,245.37833,401.2405,248.53838,402.1694,251.73863,403.19907,256.64465,403.30545,261.7157,404.25204,241.11728,377.6926,243.81271,375.94293,246.63643,375.32632,250.24577,376.55713,252.93953,379.2914,249.53102,380.04202,245.87837,379.6417,243.18907,378.98392,270.86267,382.60703,274.55215,380.7089,278.86395,381.48657,282.93634,383.27682,286.14755,386.55157,281.69897,386.7233,277.49753,386.16693,274.12656,384.63074,239.26628,417.5402,241.94711,413.41208,246.93141,411.12512,249.55676,411.25168,252.63849,412.2668,261.04077,415.83234,266.99,421.97885,261.21216,424.31613,254.55556,425.36716,248.05069,424.9879,243.91179,423.43637,241.13986,420.9112,240.27051,417.42706,244.3043,415.50726,248.9967,415.29788,257.8662,417.1969,265.90088,421.60748,257.82187,420.89777,249.2144,420.09793,244.51256,418.66748,246.38408,377.86624,278.3161,383.79895,0.26242378,0.28403455,0.5210407,0.05737099,2.6762161,-0.2586169,0.22666356
1766107593970,0,240.12004,377.14066,238.87454,381.5827,237.77864,386.03558,236.17906,390.4123,235.05249,394.88385,234.04497,399.24167,233.60129,403.88733,233.16278,408.7408,232.90117,413.01773,233.1011,417.87723,233.2431,422.22418,234.20132,426.77563,234.70964,431.63937,235.57416,435.72186,237.4606,439.47357,239.47026,443.1031,242.66519,445.46152,248.72234,447.3502,254.72725,448.22134,260.87183,448.59177,266.78183,447.75894,273.02216,446.9905,278.8893,445.01627,284.53662,443.02142,290.33115,440.0285,294.9496,436.82755,299.62036,432.2616,303.23422,427.22025,306.50507,422.4729,309.53415,416.60486,312.3394,411.24335,314.59485,405.2692,317.36905,399.8794,242.93263,369.70752,247.40895,365.2456,250.23177,365.53503,253.84209,366.50934,256.9857,367.65143,255.6982,371.48114,252.76808,370.0282,249.6875,369.65134,245.9829,369.30957,269.25217,368.2178,276.30817,368.94794,282.77353,370.72632,288.81238,373.7005,293.65622,380.4501,288.2155,377.21622,281.82648,374.82382,274.7154,372.77982,268.34634,372.32507,258.78436,377.73425,255.55034,383.55225,251.69115,388.77603,248.68486,394.17975,245.19661,400.17746,248.02415,401.04965,250.81348,402.07086,255.84433,402.11374,260.85373,402.99286,243.45216,377.5494,245.66035,375.8213,247.95195,375.12,251.0116,376.29346,253.61218,378.78717,250.4883,379.54337,247.42116,379.1181,244.9825,378.73535,270.88156,381.5558,274.53717,379.84998,278.75473,380.5297,282.7615,382.28842,285.84818,385.35785,281.4953,385.47568,277.3262,384.93,274.11594,383.605,238.80893,417.05917,241.1039,412.47534,245.70193,409.92557,248.09702,409.96265,251.37946,410.89526,259.89713,414.6561,265.7222,421.2854,259.8209,423.80023,252.88564,424.96,246.15366,424.43527,242.22931,422.81665,240.17284,420.2145,239.9262,416.93997,243.32024,414.47748,247.61209,414.01016,256.81467,416.13058,264.53784,420.82874,256.34225,420.4227,247.41986,419.79544,243.23517,418.31223,247.60652,377.67188,278.20184,382.85925,0.26957077,0.415875,0.6521977,-0.014884317,2.575718,-0.38262695,0.4307593
1766107594575,0,242.33301,373.23587,240.9923,377.33047,239.81593,381.56625,238.25047,385.6937,236.95856,390.20227,235.92899,394.24017,235.54875,398.83823,234.89662,403.32626,234.5881,407.4268,234.5948,411.97998,234.6665,416.57898,235.37068,420.98517,235.86377,425.643,236.62166,429.72324,238.95895,433.64346,241.2169,437.23767,244.5012,439.57507,250.4472,441.3086,256.2288,441.7898,262.2375,442.05347,267.9924,441.2497,274.00845,440.6553,279.73428,438.50842,285.29318,436.50607,291.0272,433.536,295.5696,430.32657,300.32767,425.71695,303.98895,420.8537,307.22656,415.891,310.11575,410.28494,312.84445,405.17517,315.039,399.2853,317.54514,394.07462,245.03906,368.8159,249.55707,364.5066,252.91222,364.6437,256.47192,365.62027,259.62112,366.6764,258.32883,370.4989,255.47675,369.0977,252.10907,368.7583,248.312,368.40668,270.49988,367.04956,277.1505,367.51404,283.4975,368.90344,289.18713,371.56128,293.88907,377.51297,288.524,375.03098,282.3336,372.91553,275.68732,371.22855,269.75565,371.0834,260.79016,375.8414,257.75156,380.87997,254.04796,385.9509,251.363,390.59082,248.14784,396.39966,250.58595,397.2067,253.05376,397.7997,257.62262,397.85403,262.5506,398.93292,245.81277,376.20132,247.99559,374.54678,250.34377,373.9431,253.3361,374.6986,256.05667,377.0137,252.90147,377.86685,249.70831,377.5717,247.49919,377.18958,272.64185,379.26993,275.69507,377.5066,279.79187,378.1177,283.49597,379.56116,286.4792,382.24048,282.43362,382.43,278.38956,382.1277,275.50775,381.06134,241.38788,412.35785,243.52525,407.8501,247.96486,405.225,250.5115,405.27298,253.38344,406.0111,261.45844,409.38535,266.70996,415.53476,261.44308,417.9981,255.10956,418.94604,248.79068,418.6409,245.30977,417.32938,242.92792,415.01193,242.68063,412.04324,245.70798,409.61227,249.78404,408.97552,258.48654,410.95926,265.65604,415.1691,258.096,414.70328,249.79956,414.65146,245.90933,413.1372,250.09839,376.2045,279.20822,380.20834,0.26023555,0.41147012,0.6467158,-0.034438748,2.5127366,-0.38648027,0.44590887
